A11UOM2LJ69AE7:33PPUNGG385VWXJ09DEYZC6T4SPRZU,11,1493673434033,"{""rt"": 14265, ""trial_type"": ""instructions"", ""view_history"": ""[{\""page_index\"":0,\""viewing_time\"":3238},{\""page_index\"":1,\""viewing_time\"":4265},{\""page_index\"":2,\""viewing_time\"":3583},{\""page_index\"":3,\""viewing_time\"":3178}]"", ""internal_node_id"": ""0.0-1.5-0.5"", ""time_elapsed"": 473466, ""trial_index"": 11}"
A11UOM2LJ69AE7:33PPUNGG385VWXJ09DEYZC6T4SPRZU,12,1493673480508,"{""rt"": 39990, ""trial_type"": ""survey-multi-choice"", ""responses"": ""[\""4\"",\""True\"",\""$0.10\"",\""At most 15\"",\""My earnings for each round are equal to the <i>sum</i> of the values of all locations I visit (minus the cost of making observations), but these earnings aren't real money.\"",\""True\""]"", ""internal_node_id"": ""0.0-1.5-1.5"", ""time_elapsed"": 519941, ""questions"": ""[\""How many flights are there per round?\"",\""True or false: The hidden values will change each time I start a new round.\"",\""How much does it cost to observe each hidden value?\"",\""How many hidden values am I allowed to observe in each round?\"",\""Which statement is TRUE?\"",\""True of false: The duration of the delay tells me how much more money I could have earned by planning and deciding better.\""]"", ""correct"": [false, true, true, false, false, true], ""trial_index"": 12}"
A11UOM2LJ69AE7:33PPUNGG385VWXJ09DEYZC6T4SPRZU,13,1493673518573,"{""rt"": 37063, ""trial_type"": ""instructions"", ""view_history"": ""[{\""page_index\"":0,\""viewing_time\"":5824},{\""page_index\"":1,\""viewing_time\"":8070},{\""page_index\"":2,\""viewing_time\"":4554},{\""page_index\"":3,\""viewing_time\"":18613}]"", ""internal_node_id"": ""0.0-1.6-0.6"", ""time_elapsed"": 558005, ""trial_index"": 13}"
A11UOM2LJ69AE7:33PPUNGG385VWXJ09DEYZC6T4SPRZU,14,1493673555245,"{""rt"": 31048, ""trial_type"": ""survey-multi-choice"", ""responses"": ""[\""1\"",\""True\"",\""$0.10\"",\""At most 15\"",\""My earnings for each round are equal to the <i>sum</i> of the values of all locations I visit (minus the cost of making observations), but these earnings aren't real money.\"",\""True\""]"", ""internal_node_id"": ""0.0-1.6-1.6"", ""time_elapsed"": 594676, ""questions"": ""[\""How many flights are there per round?\"",\""True or false: The hidden values will change each time I start a new round.\"",\""How much does it cost to observe each hidden value?\"",\""How many hidden values am I allowed to observe in each round?\"",\""Which statement is TRUE?\"",\""True of false: The duration of the delay tells me how much more money I could have earned by planning and deciding better.\""]"", ""correct"": [false, true, true, false, false, true], ""trial_index"": 14}"
A11UOM2LJ69AE7:33PPUNGG385VWXJ09DEYZC6T4SPRZU,15,1493673637300,"{""rt"": 81053, ""trial_type"": ""instructions"", ""view_history"": ""[{\""page_index\"":0,\""viewing_time\"":25938},{\""page_index\"":1,\""viewing_time\"":28427},{\""page_index\"":2,\""viewing_time\"":15982},{\""page_index\"":3,\""viewing_time\"":10705}]"", ""internal_node_id"": ""0.0-1.7-0.7"", ""time_elapsed"": 676733, ""trial_index"": 15}"
A11UOM2LJ69AE7:33PPUNGG385VWXJ09DEYZC6T4SPRZU,16,1493673684984,"{""rt"": 42167, ""trial_type"": ""survey-multi-choice"", ""responses"": ""[\""1\"",\""True\"",\""$0.10\"",\""As many or as few as I wish\"",\""My earnings for each round are equal to the <i>sum</i> of the values of all locations I visit (minus the cost of making observations), and I will be paid the earnings from one of the 12 rounds.\"",\""True\""]"", ""internal_node_id"": ""0.0-1.7-1.7"", ""time_elapsed"": 724417, ""questions"": ""[\""How many flights are there per round?\"",\""True or false: The hidden values will change each time I start a new round.\"",\""How much does it cost to observe each hidden value?\"",\""How many hidden values am I allowed to observe in each round?\"",\""Which statement is TRUE?\"",\""True of false: The duration of the delay tells me how much more money I could have earned by planning and deciding better.\""]"", ""correct"": [false, true, true, true, true, true], ""trial_index"": 16}"
A11UOM2LJ69AE7:33PPUNGG385VWXJ09DEYZC6T4SPRZU,17,1493673779661,"{""rt"": 93674, ""trial_type"": ""instructions"", ""view_history"": ""[{\""page_index\"":0,\""viewing_time\"":30794},{\""page_index\"":1,\""viewing_time\"":28175},{\""page_index\"":2,\""viewing_time\"":27372},{\""page_index\"":3,\""viewing_time\"":7332}]"", ""internal_node_id"": ""0.0-1.8-0.8"", ""time_elapsed"": 819094, ""trial_index"": 17}"
A11UOM2LJ69AE7:33PPUNGG385VWXJ09DEYZC6T4SPRZU,18,1493673826977,"{""rt"": 43002, ""trial_type"": ""survey-multi-choice"", ""responses"": ""[\""1\"",\""True\"",\""$0.10\"",\""At most 5\"",\""My earnings for each round are equal to the <i>sum</i> of the values of all locations I visit (minus the cost of making observations), and I will be paid the earnings from one of the 12 rounds.\"",\""True\""]"", ""internal_node_id"": ""0.0-1.8-1.8"", ""time_elapsed"": 866409, ""questions"": ""[\""How many flights are there per round?\"",\""True or false: The hidden values will change each time I start a new round.\"",\""How much does it cost to observe each hidden value?\"",\""How many hidden values am I allowed to observe in each round?\"",\""Which statement is TRUE?\"",\""True of false: The duration of the delay tells me how much more money I could have earned by planning and deciding better.\""]"", ""correct"": [false, true, true, false, true, true], ""trial_index"": 18}"
A11UOM2LJ69AE7:33PPUNGG385VWXJ09DEYZC6T4SPRZU,19,1493673891132,"{""rt"": 63154, ""trial_type"": ""instructions"", ""view_history"": ""[{\""page_index\"":0,\""viewing_time\"":24138},{\""page_index\"":1,\""viewing_time\"":31842},{\""page_index\"":2,\""viewing_time\"":3721},{\""page_index\"":3,\""viewing_time\"":3452}]"", ""internal_node_id"": ""0.0-1.9-0.9"", ""time_elapsed"": 930565, ""trial_index"": 19}"
A11UOM2LJ69AE7:33PPUNGG385VWXJ09DEYZC6T4SPRZU,20,1493673925742,"{""rt"": 31597, ""trial_type"": ""survey-multi-choice"", ""responses"": ""[\""4\"",\""True\"",\""$0.10\"",\""As many or as few as I wish\"",\""My earnings for each round are equal to the <i>sum</i> of the values of all locations I visit (minus the cost of making observations), but these earnings aren't real money.\"",\""True\""]"", ""internal_node_id"": ""0.0-1.9-1.9"", ""time_elapsed"": 965174, ""questions"": ""[\""How many flights are there per round?\"",\""True or false: The hidden values will change each time I start a new round.\"",\""How much does it cost to observe each hidden value?\"",\""How many hidden values am I allowed to observe in each round?\"",\""Which statement is TRUE?\"",\""True of false: The duration of the delay tells me how much more money I could have earned by planning and deciding better.\""]"", ""correct"": [false, true, true, true, false, true], ""trial_index"": 20}"
A11UOM2LJ69AE7:33PPUNGG385VWXJ09DEYZC6T4SPRZU,21,1493673938749,"{""rt"": 12006, ""trial_type"": ""instructions"", ""view_history"": ""[{\""page_index\"":0,\""viewing_time\"":6952},{\""page_index\"":1,\""viewing_time\"":1238},{\""page_index\"":2,\""viewing_time\"":2114},{\""page_index\"":3,\""viewing_time\"":1701}]"", ""internal_node_id"": ""0.0-1.10-0.10"", ""time_elapsed"": 978182, ""trial_index"": 21}"
A11UOM2LJ69AE7:33PPUNGG385VWXJ09DEYZC6T4SPRZU,22,1493673970377,"{""rt"": 28881, ""trial_type"": ""survey-multi-choice"", ""responses"": ""[\""4\"",\""True\"",\""$0.10\"",\""As many or as few as I wish\"",\""My earnings for each round are equal to the <i>sum</i> of the values of all locations I visit (minus the cost of making observations), and I will be paid the earnings from one of the 12 rounds.\"",\""True\""]"", ""internal_node_id"": ""0.0-1.10-1.10"", ""time_elapsed"": 1009809, ""questions"": ""[\""How many flights are there per round?\"",\""True or false: The hidden values will change each time I start a new round.\"",\""How much does it cost to observe each hidden value?\"",\""How many hidden values am I allowed to observe in each round?\"",\""Which statement is TRUE?\"",\""True of false: The duration of the delay tells me how much more money I could have earned by planning and deciding better.\""]"", ""correct"": [false, true, true, true, true, true], ""trial_index"": 22}"
A11UOM2LJ69AE7:33PPUNGG385VWXJ09DEYZC6T4SPRZU,23,1493673991439,"{""rt"": 20059, ""trial_type"": ""instructions"", ""view_history"": ""[{\""page_index\"":0,\""viewing_time\"":3895},{\""page_index\"":1,\""viewing_time\"":4242},{\""page_index\"":2,\""viewing_time\"":5306},{\""page_index\"":3,\""viewing_time\"":6616}]"", ""internal_node_id"": ""0.0-1.11-0.11"", ""time_elapsed"": 1030871, ""trial_index"": 23}"
A11UOM2LJ69AE7:33PPUNGG385VWXJ09DEYZC6T4SPRZU,24,1493674025469,"{""rt"": 31205, ""trial_type"": ""survey-multi-choice"", ""responses"": ""[\""1\"",\""True\"",\""$0.10\"",\""As many or as few as I wish\"",\""My earnings for each round are equal to the <i>sum</i> of the values of all locations I visit (minus the cost of making observations), and I will be paid the earnings from one of the 12 rounds.\"",\""True\""]"", ""internal_node_id"": ""0.0-1.11-1.11"", ""time_elapsed"": 1064902, ""questions"": ""[\""How many flights are there per round?\"",\""True or false: The hidden values will change each time I start a new round.\"",\""How much does it cost to observe each hidden value?\"",\""How many hidden values am I allowed to observe in each round?\"",\""Which statement is TRUE?\"",\""True of false: The duration of the delay tells me how much more money I could have earned by planning and deciding better.\""]"", ""correct"": [false, true, true, true, true, true], ""trial_index"": 24}"
A11UOM2LJ69AE7:33PPUNGG385VWXJ09DEYZC6T4SPRZU,25,1493674071693,"{""rt"": 45223, ""trial_type"": ""instructions"", ""view_history"": ""[{\""page_index\"":0,\""viewing_time\"":30846},{\""page_index\"":1,\""viewing_time\"":8505},{\""page_index\"":2,\""viewing_time\"":3128},{\""page_index\"":3,\""viewing_time\"":2743}]"", ""internal_node_id"": ""0.0-1.12-0.12"", ""time_elapsed"": 1111126, ""trial_index"": 25}"
A11UOM2LJ69AE7:33PPUNGG385VWXJ09DEYZC6T4SPRZU,26,1493674088728,"{""rt"": 14240, ""trial_type"": ""survey-multi-choice"", ""responses"": ""[\""3\"",\""True\"",\""$0.10\"",\""As many or as few as I wish\"",\""My earnings for each round are equal to the <i>sum</i> of the values of all locations I visit (minus the cost of making observations), but these earnings aren't real money.\"",\""True\""]"", ""internal_node_id"": ""0.0-1.12-1.12"", ""time_elapsed"": 1128161, ""questions"": ""[\""How many flights are there per round?\"",\""True or false: The hidden values will change each time I start a new round.\"",\""How much does it cost to observe each hidden value?\"",\""How many hidden values am I allowed to observe in each round?\"",\""Which statement is TRUE?\"",\""True of false: The duration of the delay tells me how much more money I could have earned by planning and deciding better.\""]"", ""correct"": [true, true, true, true, false, true], ""trial_index"": 26}"
A11UOM2LJ69AE7:33PPUNGG385VWXJ09DEYZC6T4SPRZU,27,1493674098130,"{""rt"": 8400, ""trial_type"": ""instructions"", ""view_history"": ""[{\""page_index\"":0,\""viewing_time\"":4816},{\""page_index\"":1,\""viewing_time\"":1144},{\""page_index\"":2,\""viewing_time\"":1310},{\""page_index\"":3,\""viewing_time\"":1129}]"", ""internal_node_id"": ""0.0-1.13-0.13"", ""time_elapsed"": 1137563, ""trial_index"": 27}"
A11UOM2LJ69AE7:33PPUNGG385VWXJ09DEYZC6T4SPRZU,28,1493674124010,"{""rt"": 23081, ""trial_type"": ""survey-multi-choice"", ""responses"": ""[\""3\"",\""True\"",\""$0.10\"",\""As many or as few as I wish\"",\""My earnings for each round are equal to the <i>sum</i> of the values of all locations I visit (minus the cost of making observations), but these earnings aren't real money.\"",\""True\""]"", ""internal_node_id"": ""0.0-1.13-1.13"", ""time_elapsed"": 1163443, ""questions"": ""[\""How many flights are there per round?\"",\""True or false: The hidden values will change each time I start a new round.\"",\""How much does it cost to observe each hidden value?\"",\""How many hidden values am I allowed to observe in each round?\"",\""Which statement is TRUE?\"",\""True of false: The duration of the delay tells me how much more money I could have earned by planning and deciding better.\""]"", ""correct"": [true, true, true, true, false, true], ""trial_index"": 28}"
A11UOM2LJ69AE7:33PPUNGG385VWXJ09DEYZC6T4SPRZU,29,1493674140672,"{""rt"": 15661, ""trial_type"": ""instructions"", ""view_history"": ""[{\""page_index\"":0,\""viewing_time\"":2219},{\""page_index\"":1,\""viewing_time\"":4885},{\""page_index\"":2,\""viewing_time\"":3222},{\""page_index\"":3,\""viewing_time\"":5334}]"", ""internal_node_id"": ""0.0-1.14-0.14"", ""time_elapsed"": 1180105, ""trial_index"": 29}"
A11UOM2LJ69AE7:33PPUNGG385VWXJ09DEYZC6T4SPRZU,30,1493674156499,"{""rt"": 14794, ""trial_type"": ""survey-multi-choice"", ""responses"": ""[\""3\"",\""True\"",\""$0.10\"",\""As many or as few as I wish\"",\""My earnings for each round are equal to the <i>sum</i> of the values of all locations I visit (minus the cost of making observations), and I will be paid the earnings from one of the 12 rounds.\"",\""True\""]"", ""internal_node_id"": ""0.0-1.14-1.14"", ""time_elapsed"": 1195932, ""questions"": ""[\""How many flights are there per round?\"",\""True or false: The hidden values will change each time I start a new round.\"",\""How much does it cost to observe each hidden value?\"",\""How many hidden values am I allowed to observe in each round?\"",\""Which statement is TRUE?\"",\""True of false: The duration of the delay tells me how much more money I could have earned by planning and deciding better.\""]"", ""correct"": [true, true, true, true, true, true], ""trial_index"": 30}"
A11UOM2LJ69AE7:33PPUNGG385VWXJ09DEYZC6T4SPRZU,31,1493674218509,"{""rt"": [14180, 1545, 3], ""trial_type"": ""graph"", ""infoCost"": 0.1, ""feedback"": true, ""minTime"": 45, ""delays"": [8, 0, 0], ""actionTimes"": [14182, 25639, 27479], ""time_elapsed"": 1257942, ""actions"": [""right"", ""right"", ""down""], ""trialIndex"": 1, ""score"": 37.6, ""trial_index"": 31, ""internal_node_id"": ""0.0-2.0-0.0"", ""clickTimes"": [3875, 6650, 8077, 10872], ""path"": [1, 2, 6, 11], ""trialID"": 6, ""clicks"": [""2"", ""6"", ""10"", ""11""], ""condition"": 2}"
A11UOM2LJ69AE7:33PPUNGG385VWXJ09DEYZC6T4SPRZU,32,1493674270609,"{""rt"": [24203, 33, 2], ""trial_type"": ""graph"", ""infoCost"": 0.1, ""feedback"": true, ""minTime"": 45, ""delays"": [0, 0, 0], ""actionTimes"": [24203, 25339, 26734], ""time_elapsed"": 1310042, ""actions"": [""right"", ""right"", ""down""], ""trialIndex"": 2, ""score"": 36.5, ""trial_index"": 32, ""internal_node_id"": ""0.0-2.0-1.0"", ""clickTimes"": [1841, 3180, 4599, 5758, 7893, 8965, 9848, 11296, 13272, 14967, 15936, 18948, 19824, 20932, 22148], ""path"": [1, 2, 6, 11], ""trialID"": 11, ""clicks"": [""5"", ""9"", ""16"", ""17"", ""3"", ""7"", ""13"", ""12"", ""4"", ""8"", ""14"", ""2"", ""6"", ""10"", ""11""], ""condition"": 2}"
A11UOM2LJ69AE7:33PPUNGG385VWXJ09DEYZC6T4SPRZU,33,1493674319277,"{""rt"": [18606, 3, 2408], ""trial_type"": ""graph"", ""infoCost"": 0.1, ""feedback"": true, ""minTime"": 45, ""delays"": [-1, 0, 0], ""actionTimes"": [18606, 20100, 24071], ""time_elapsed"": 1358710, ""actions"": [""left"", ""left"", ""down""], ""trialIndex"": 3, ""score"": 38.7, ""trial_index"": 33, ""internal_node_id"": ""0.0-2.0-2.0"", ""clickTimes"": [1305, 2579, 3767, 5113, 5997, 7126, 8639, 9703, 11802, 12947, 13807, 15096, 21923], ""path"": [1, 4, 8, 15], ""trialID"": 0, ""clicks"": [""2"", ""3"", ""4"", ""7"", ""13"", ""12"", ""8"", ""14"", ""5"", ""9"", ""16"", ""17"", ""15""], ""condition"": 2}"
A11UOM2LJ69AE7:33PPUNGG385VWXJ09DEYZC6T4SPRZU,34,1493674367304,"{""rt"": [25688, 486, 1638], ""trial_type"": ""graph"", ""infoCost"": 0.1, ""feedback"": true, ""minTime"": 45, ""delays"": [0, 0, 0], ""actionTimes"": [25688, 26697, 29577], ""time_elapsed"": 1406736, ""actions"": [""right"", ""right"", ""up""], ""trialIndex"": 4, ""score"": 20.4, ""trial_index"": 34, ""internal_node_id"": ""0.0-2.0-3.0"", ""clickTimes"": [1544, 2615, 3593, 5108, 6409, 7581, 8827, 9840, 11382, 12483, 13402, 15024, 16529, 17637, 18730, 22191], ""path"": [1, 2, 6, 10], ""trialID"": 10, ""clicks"": [""2"", ""6"", ""10"", ""11"", ""4"", ""3"", ""8"", ""14"", ""7"", ""13"", ""12"", ""5"", ""9"", ""17"", ""16"", ""15""], ""condition"": 2}"
A11UOM2LJ69AE7:33PPUNGG385VWXJ09DEYZC6T4SPRZU,35,1493674418653,"{""rt"": [21408, 160, 5], ""trial_type"": ""graph"", ""infoCost"": 0.1, ""feedback"": true, ""minTime"": 45, ""delays"": [0, 0, 0], ""actionTimes"": [21409, 22645, 24003], ""time_elapsed"": 1458085, ""actions"": [""left"", ""left"", ""up""], ""trialIndex"": 5, ""score"": 32.5, ""trial_index"": 35, ""internal_node_id"": ""0.0-2.0-4.0"", ""clickTimes"": [1658, 2569, 3858, 4886, 6682, 7536, 8376, 9802, 11307, 12299, 14255, 15542, 16570, 17518, 18750], ""path"": [1, 4, 8, 14], ""trialID"": 5, ""clicks"": [""2"", ""6"", ""10"", ""11"", ""3"", ""7"", ""13"", ""4"", ""8"", ""14"", ""15"", ""5"", ""9"", ""16"", ""17""], ""condition"": 2}"
A11UOM2LJ69AE7:33PPUNGG385VWXJ09DEYZC6T4SPRZU,36,1493674468016,"{""rt"": [17192, 3, 3], ""trial_type"": ""graph"", ""infoCost"": 0.1, ""feedback"": true, ""minTime"": 45, ""delays"": [-1, 0, 0], ""actionTimes"": [17194, 18540, 20069], ""time_elapsed"": 1507448, ""actions"": [""right"", ""right"", ""up""], ""trialIndex"": 6, ""score"": 32.9, ""trial_index"": 36, ""internal_node_id"": ""0.0-2.0-5.0"", ""clickTimes"": [1581, 2760, 3709, 4773, 7234, 8944, 10016, 11543, 12405, 13345, 14591], ""path"": [1, 2, 6, 10], ""trialID"": 2, ""clicks"": [""4"", ""8"", ""14"", ""15"", ""3"", ""5"", ""9"", ""2"", ""6"", ""10"", ""11""], ""condition"": 2}"
A11UOM2LJ69AE7:33PPUNGG385VWXJ09DEYZC6T4SPRZU,37,1493674529147,"{""rt"": [18850, 1889, 3], ""trial_type"": ""graph"", ""infoCost"": 0.1, ""feedback"": true, ""minTime"": 45, ""delays"": [12, 0, 0], ""actionTimes"": [18850, 33980, 35451], ""time_elapsed"": 1568580, ""actions"": [""left"", ""left"", ""down""], ""trialIndex"": 7, ""score"": 31.2, ""trial_index"": 37, ""internal_node_id"": ""0.0-2.0-6.0"", ""clickTimes"": [1579, 2701, 3629, 6034, 8118, 9191, 10305, 11832], ""path"": [1, 4, 8, 15], ""trialID"": 8, ""clicks"": [""2"", ""6"", ""10"", ""11"", ""4"", ""8"", ""14"", ""15""], ""condition"": 2}"
A11UOM2LJ69AE7:33PPUNGG385VWXJ09DEYZC6T4SPRZU,38,1493674577519,"{""rt"": [18390, 247, 2], ""trial_type"": ""graph"", ""infoCost"": 0.1, ""feedback"": true, ""minTime"": 45, ""delays"": [0, 0, 0], ""actionTimes"": [18391, 19551, 20924], ""time_elapsed"": 1616952, ""actions"": [""down"", ""down"", ""right""], ""trialIndex"": 8, ""score"": 40.7, ""trial_index"": 38, ""internal_node_id"": ""0.0-2.0-7.0"", ""clickTimes"": [2111, 3297, 4498, 5345, 6786, 8358, 9182, 10131, 11260, 12447, 13534, 14576, 15966], ""path"": [1, 5, 9, 17], ""trialID"": 4, ""clicks"": [""2"", ""3"", ""7"", ""13"", ""12"", ""4"", ""8"", ""14"", ""15"", ""5"", ""9"", ""17"", ""16""], ""condition"": 2}"
A11UOM2LJ69AE7:33PPUNGG385VWXJ09DEYZC6T4SPRZU,39,1493674582422,"{""rt"": 3900, ""trial_type"": ""text"", ""internal_node_id"": ""0.0-3.0"", ""time_elapsed"": 1621855, ""key_press"": 32, ""trial_index"": 39}"
A11UOM2LJ69AE7:33PPUNGG385VWXJ09DEYZC6T4SPRZU,40,1493674586638,"{""rt"": 3213, ""trial_type"": ""text"", ""internal_node_id"": ""0.0-4.0-0.0"", ""time_elapsed"": 1626071, ""key_press"": 32, ""trial_index"": 40}"
A11UOM2LJ69AE7:33PPUNGG385VWXJ09DEYZC6T4SPRZU,41,1493674635120,"{""rt"": [14635, 1554, 3], ""trial_type"": ""graph"", ""infoCost"": 0.1, ""feedback"": false, ""minTime"": 45, ""delays"": [-1, 0, 0], ""actionTimes"": [14635, 17512, 19006], ""time_elapsed"": 1674553, ""actions"": [""up"", ""up"", ""left""], ""trialIndex"": 1, ""score"": 36, ""trial_index"": 41, ""internal_node_id"": ""0.0-5.0-0.0"", ""clickTimes"": [1923, 3052, 4210, 5094, 6063, 7316, 8243, 9418, 10523, 11667], ""path"": [1, 3, 7, 12], ""trialID"": 9, ""clicks"": [""2"", ""3"", ""7"", ""13"", ""12"", ""4"", ""8"", ""14"", ""15"", ""5""], ""condition"": 2}"
