A03922113RU44GENR8ATX:3M81GAB8A0JZ2Y1KQK9V84PKEIBBQ6,10,1487916035786,"{""rt"": [6028, 195166, 3365], ""trial_type"": ""graph"", ""infoCost"": 0.05, ""minTime"": 45, ""actionTimes"": [6028, 215895, 220952], ""time_elapsed"": 813349, ""actions"": [""left"", ""left"", ""down""], ""trialIndex"": 3, ""score"": 0.56, ""internal_node_id"": ""0.0-1.0-2.0"", ""clickTimes"": [4098, 219130, 220238], ""path"": [1, 4, 8, 15], ""trialID"": 9, ""clicks"": [""4"", ""14"", ""15""], ""trial_index"": 10}"
A03922113RU44GENR8ATX:3M81GAB8A0JZ2Y1KQK9V84PKEIBBQ6,11,1487916092409,"{""rt"": [16670, 3340, 24], ""trial_type"": ""graph"", ""infoCost"": 0.05, ""minTime"": 45, ""actionTimes"": [16671, 25341, 26641], ""time_elapsed"": 869973, ""actions"": [""left"", ""left"", ""down""], ""trialIndex"": 4, ""score"": 0.52, ""internal_node_id"": ""0.0-1.0-3.0"", ""clickTimes"": [1997, 2938, 4094, 4817, 7235, 8891, 9937, 10917, 22882, 23906], ""path"": [1, 4, 8, 15], ""trialID"": 12, ""clicks"": [""5"", ""4"", ""3"", ""2"", ""8"", ""7"", ""6"", ""9"", ""15"", ""14""], ""trial_index"": 11}"
A03922113RU44GENR8ATX:3M81GAB8A0JZ2Y1KQK9V84PKEIBBQ6,12,1487916172728,"{""rt"": [26057, 1721, 23], ""trial_type"": ""graph"", ""infoCost"": 0.05, ""minTime"": 45, ""actionTimes"": [26058, 42585, 43869], ""time_elapsed"": 950292, ""actions"": [""left"", ""left"", ""up""], ""trialIndex"": 5, ""score"": 0.39, ""internal_node_id"": ""0.0-1.0-4.0"", ""clickTimes"": [2477, 3648, 4627, 5255, 6245, 7425, 9285, 10517, 11430, 13750, 18528, 19765, 20336], ""path"": [1, 4, 8, 14], ""trialID"": 1, ""clicks"": [""2"", ""5"", ""4"", ""3"", ""8"", ""6"", ""11"", ""15"", ""14"", ""10"", ""9"", ""16"", ""17""], ""trial_index"": 12}"
A03922113RU44GENR8ATX:3M81GAB8A0JZ2Y1KQK9V84PKEIBBQ6,13,1487916226134,"{""rt"": [36558, 5750, 95], ""trial_type"": ""graph"", ""infoCost"": 0.05, ""minTime"": 45, ""actionTimes"": [36558, 42861, 44080], ""time_elapsed"": 1003698, ""actions"": [""right"", ""right"", ""up""], ""trialIndex"": 6, ""score"": 0.86, ""internal_node_id"": ""0.0-1.0-5.0"", ""clickTimes"": [2736, 3560, 4838, 5848, 6813, 13221, 14172, 15784, 16332, 18646, 21461, 22639, 24016, 27579, 29302, 30207], ""path"": [1, 2, 6, 10], ""trialID"": 8, ""clicks"": [""2"", ""3"", ""8"", ""5"", ""4"", ""15"", ""14"", ""10"", ""6"", ""11"", ""7"", ""9"", ""17"", ""16"", ""13"", ""12""], ""trial_index"": 13}"
A03922113RU44GENR8ATX:3M81GAB8A0JZ2Y1KQK9V84PKEIBBQ6,14,1487916273943,"{""rt"": [39963, 315, 118], ""trial_type"": ""graph"", ""infoCost"": 0.05, ""minTime"": 45, ""actionTimes"": [39963, 40791, 42072], ""time_elapsed"": 1051502, ""actions"": [""up"", ""up"", ""left""], ""trialIndex"": 7, ""score"": 1.58, ""internal_node_id"": ""0.0-1.0-6.0"", ""clickTimes"": [14566, 15213, 16143, 16913, 18027, 18626, 19280, 20296, 21353, 22144, 23400, 23841, 24376, 25566, 26391, 26869], ""path"": [1, 3, 7, 12], ""trialID"": 0, ""clicks"": [""2"", ""3"", ""4"", ""5"", ""8"", ""14"", ""15"", ""6"", ""10"", ""11"", ""16"", ""9"", ""17"", ""12"", ""7"", ""13""], ""trial_index"": 14}"
A03922113RU44GENR8ATX:3M81GAB8A0JZ2Y1KQK9V84PKEIBBQ6,15,1487916323911,"{""rt"": [34326, 431, 11], ""trial_type"": ""graph"", ""infoCost"": 0.05, ""minTime"": 45, ""actionTimes"": [34326, 35297, 36467], ""time_elapsed"": 1101475, ""actions"": [""up"", ""up"", ""left""], ""trialIndex"": 8, ""score"": 2.89, ""internal_node_id"": ""0.0-1.0-7.0"", ""clickTimes"": [7361, 7794, 8740, 9304, 10036, 10428, 10964, 11564, 12508, 14075, 14889, 15465, 16514, 16860, 17243, 19156], ""path"": [1, 3, 7, 12], ""trialID"": 3, ""clicks"": [""7"", ""3"", ""12"", ""13"", ""10"", ""6"", ""11"", ""2"", ""5"", ""9"", ""16"", ""17"", ""15"", ""8"", ""14"", ""4""], ""trial_index"": 15}"
A03922113RU44GENR8ATX:3M81GAB8A0JZ2Y1KQK9V84PKEIBBQ6,16,1487916379798,"{""rt"": [32672, 489, 5], ""trial_type"": ""graph"", ""infoCost"": 0.05, ""minTime"": 45, ""actionTimes"": [32672, 33682, 34832], ""time_elapsed"": 1157362, ""actions"": [""down"", ""down"", ""right""], ""trialIndex"": 9, ""score"": 2.11, ""internal_node_id"": ""0.0-1.0-8.0"", ""clickTimes"": [1784, 2519, 3005, 4064, 4477, 5079, 5560, 5997, 6486, 7632, 7966, 8399, 8887, 9642, 10648, 11431], ""path"": [1, 5, 9, 17], ""trialID"": 7, ""clicks"": [""3"", ""2"", ""6"", ""8"", ""4"", ""14"", ""12"", ""7"", ""13"", ""16"", ""9"", ""5"", ""17"", ""15"", ""11"", ""10""], ""trial_index"": 16}"
A03922113RU44GENR8ATX:3M81GAB8A0JZ2Y1KQK9V84PKEIBBQ6,17,1487916436743,"{""rt"": [40491, 206, 18], ""trial_type"": ""graph"", ""infoCost"": 0.05, ""minTime"": 45, ""actionTimes"": [40491, 41273, 42447], ""time_elapsed"": 1214302, ""actions"": [""left"", ""left"", ""down""], ""trialIndex"": 10, ""score"": 2.8, ""internal_node_id"": ""0.0-1.0-9.0"", ""clickTimes"": [2063, 3058, 4143, 4863, 6490, 7545, 8466, 9610, 10344, 11083, 12063, 12793, 14346, 17137, 17903, 18748], ""path"": [1, 4, 8, 15], ""trialID"": 14, ""clicks"": [""3"", ""2"", ""5"", ""4"", ""6"", ""8"", ""9"", ""7"", ""13"", ""12"", ""10"", ""11"", ""17"", ""16"", ""15"", ""14""], ""trial_index"": 17}"
A03922113RU44GENR8ATX:3M81GAB8A0JZ2Y1KQK9V84PKEIBBQ6,18,1487916495317,"{""rt"": [30521, 760, 6], ""trial_type"": ""graph"", ""infoCost"": 0.05, ""minTime"": 45, ""actionTimes"": [30521, 35798, 36964], ""time_elapsed"": 1272881, ""actions"": [""left"", ""left"", ""up""], ""trialIndex"": 11, ""score"": 0.9, ""internal_node_id"": ""0.0-1.0-10.0"", ""clickTimes"": [8126, 8763, 9669, 10407, 11221, 12198, 12878, 13411, 13902, 14471, 15286, 15835, 16787, 17186, 17710, 18396], ""path"": [1, 4, 8, 14], ""trialID"": 6, ""clicks"": [""4"", ""8"", ""14"", ""15"", ""16"", ""9"", ""17"", ""5"", ""2"", ""6"", ""11"", ""10"", ""13"", ""7"", ""12"", ""3""], ""trial_index"": 18}"
A03922113RU44GENR8ATX:3M81GAB8A0JZ2Y1KQK9V84PKEIBBQ6,19,1487916546869,"{""rt"": [35642, 168, 1], ""trial_type"": ""graph"", ""infoCost"": 0.05, ""minTime"": 45, ""actionTimes"": [35643, 36332, 37475], ""time_elapsed"": 1324433, ""actions"": [""right"", ""right"", ""down""], ""trialIndex"": 12, ""score"": 1.98, ""internal_node_id"": ""0.0-1.0-11.0"", ""clickTimes"": [12989, 13372, 13855, 14505, 15728, 16260, 16889, 17394, 18748, 19132, 19883, 20585, 21691, 22113, 22628, 23297], ""path"": [1, 2, 6, 11], ""trialID"": 17, ""clicks"": [""3"", ""7"", ""12"", ""13"", ""10"", ""6"", ""11"", ""2"", ""9"", ""5"", ""17"", ""16"", ""15"", ""8"", ""14"", ""4""], ""trial_index"": 19}"
A03922113RU44GENR8ATX:3M81GAB8A0JZ2Y1KQK9V84PKEIBBQ6,20,1487916596870,"{""rt"": [34483, 512, 11], ""trial_type"": ""graph"", ""infoCost"": 0.05, ""minTime"": 45, ""actionTimes"": [34483, 35508, 36693], ""time_elapsed"": 1374434, ""actions"": [""left"", ""left"", ""down""], ""trialIndex"": 13, ""score"": 0.75, ""internal_node_id"": ""0.0-1.0-12.0"", ""clickTimes"": [5299, 6921, 7554, 8554, 10115, 11074, 11890, 13570, 14235, 16595, 17520, 18045, 18920, 20307, 21027, 21760], ""path"": [1, 4, 8, 15], ""trialID"": 15, ""clicks"": [""3"", ""5"", ""4"", ""2"", ""7"", ""13"", ""12"", ""10"", ""6"", ""11"", ""17"", ""9"", ""16"", ""15"", ""8"", ""14""], ""trial_index"": 20}"
A03922113RU44GENR8ATX:3M81GAB8A0JZ2Y1KQK9V84PKEIBBQ6,21,1487916651921,"{""rt"": [24907, 404, 1], ""trial_type"": ""graph"", ""infoCost"": 0.05, ""minTime"": 45, ""actionTimes"": [24907, 25838, 27025], ""time_elapsed"": 1429485, ""actions"": [""up"", ""up"", ""left""], ""trialIndex"": 14, ""score"": 1.46, ""internal_node_id"": ""0.0-1.0-13.0"", ""clickTimes"": [8243, 8813, 9298, 9959, 10808, 11343, 11935, 12593, 13523, 13994, 14682, 15611, 16336, 16811, 17376, 18097], ""path"": [1, 3, 7, 12], ""trialID"": 4, ""clicks"": [""2"", ""6"", ""10"", ""11"", ""17"", ""9"", ""16"", ""5"", ""4"", ""8"", ""15"", ""14"", ""12"", ""7"", ""13"", ""3""], ""trial_index"": 21}"
A03922113RU44GENR8ATX:3M81GAB8A0JZ2Y1KQK9V84PKEIBBQ6,22,1487916720794,"{""rt"": [4713, 7148, 16], ""trial_type"": ""graph"", ""infoCost"": 0.05, ""minTime"": 45, ""actionTimes"": [4713, 33657, 35244], ""time_elapsed"": 1498358, ""actions"": [""up"", ""up"", ""right""], ""trialIndex"": 15, ""score"": 0.3, ""internal_node_id"": ""0.0-1.0-14.0"", ""clickTimes"": [30374, 31416, 32334], ""path"": [1, 3, 7, 13], ""trialID"": 18, ""clicks"": [""7"", ""13"", ""12""], ""trial_index"": 22}"
A03922113RU44GENR8ATX:3M81GAB8A0JZ2Y1KQK9V84PKEIBBQ6,23,1487916769057,"{""rt"": [15167, 455, 26], ""trial_type"": ""graph"", ""infoCost"": 0.05, ""minTime"": 45, ""actionTimes"": [15168, 16147, 17351], ""time_elapsed"": 1546621, ""actions"": [""down"", ""down"", ""right""], ""trialIndex"": 16, ""score"": 4.66, ""internal_node_id"": ""0.0-1.0-15.0"", ""clickTimes"": [2448, 3817, 4265, 5325, 5697, 6369, 7173, 8333, 8662, 9073, 9702, 10593, 11662, 12217, 13265, 13817], ""path"": [1, 5, 9, 17], ""trialID"": 19, ""clicks"": [""3"", ""2"", ""6"", ""9"", ""16"", ""5"", ""17"", ""15"", ""8"", ""14"", ""4"", ""7"", ""13"", ""12"", ""10"", ""11""], ""trial_index"": 23}"
A03922113RU44GENR8ATX:3M81GAB8A0JZ2Y1KQK9V84PKEIBBQ6,24,1487916823391,"{""rt"": [15288, 565, 11], ""trial_type"": ""graph"", ""infoCost"": 0.05, ""minTime"": 45, ""actionTimes"": [15288, 22410, 23608], ""time_elapsed"": 1600955, ""actions"": [""up"", ""up"", ""right""], ""trialIndex"": 17, ""score"": 0.62, ""internal_node_id"": ""0.0-1.0-16.0"", ""clickTimes"": [3121, 3958, 4889, 5639, 6329, 6904, 7494, 8086, 9007, 9422, 9981, 10599, 11182, 12237, 12719, 13377], ""path"": [1, 3, 7, 13], ""trialID"": 16, ""clicks"": [""7"", ""13"", ""12"", ""3"", ""2"", ""6"", ""10"", ""11"", ""17"", ""9"", ""16"", ""5"", ""4"", ""8"", ""15"", ""14""], ""trial_index"": 24}"
A03922113RU44GENR8ATX:3M81GAB8A0JZ2Y1KQK9V84PKEIBBQ6,25,1487916872707,"{""rt"": [13435, 277, 1], ""trial_type"": ""graph"", ""infoCost"": 0.05, ""minTime"": 45, ""actionTimes"": [13435, 14250, 15438], ""time_elapsed"": 1650271, ""actions"": [""left"", ""left"", ""down""], ""trialIndex"": 18, ""score"": 1.41, ""internal_node_id"": ""0.0-1.0-17.0"", ""clickTimes"": [1567, 2271, 2822, 3391, 4161, 5031, 5482, 6369, 7035, 7982, 8410, 9178, 9833, 10766, 11872, 12450], ""path"": [1, 4, 8, 15], ""trialID"": 2, ""clicks"": [""3"", ""2"", ""6"", ""10"", ""11"", ""9"", ""5"", ""16"", ""17"", ""15"", ""8"", ""14"", ""4"", ""12"", ""7"", ""13""], ""trial_index"": 25}"
A03922113RU44GENR8ATX:3M81GAB8A0JZ2Y1KQK9V84PKEIBBQ6,26,1487916923666,"{""rt"": [16046, 478, 3554], ""trial_type"": ""graph"", ""infoCost"": 0.05, ""minTime"": 45, ""actionTimes"": [16047, 18054, 22758], ""time_elapsed"": 1701230, ""actions"": [""right"", ""right"", ""down""], ""trialIndex"": 19, ""score"": 0.51, ""internal_node_id"": ""0.0-1.0-18.0"", ""clickTimes"": [963, 2186, 3061, 3525, 4172, 4833, 5322, 5893, 6533, 7381, 7938, 8698, 9563, 11248, 11828, 12633], ""path"": [1, 2, 6, 11], ""trialID"": 10, ""clicks"": [""3"", ""2"", ""6"", ""10"", ""11"", ""17"", ""9"", ""16"", ""5"", ""4"", ""8"", ""15"", ""14"", ""12"", ""7"", ""13""], ""trial_index"": 26}"
A03922113RU44GENR8ATX:3M81GAB8A0JZ2Y1KQK9V84PKEIBBQ6,27,1487916970737,"{""rt"": [16599, 351, 24], ""trial_type"": ""graph"", ""infoCost"": 0.05, ""minTime"": 45, ""actionTimes"": [16599, 17479, 18659], ""time_elapsed"": 1748301, ""actions"": [""up"", ""up"", ""left""], ""trialIndex"": 20, ""score"": 1.62, ""internal_node_id"": ""0.0-1.0-19.0"", ""clickTimes"": [1999, 2807, 3259, 3743, 4389, 5254, 6324, 7084, 8024, 8989, 9430, 10844, 11507, 12682, 13259, 13859], ""path"": [1, 3, 7, 12], ""trialID"": 11, ""clicks"": [""3"", ""2"", ""6"", ""10"", ""11"", ""17"", ""16"", ""5"", ""9"", ""15"", ""8"", ""14"", ""4"", ""12"", ""7"", ""13""], ""trial_index"": 27}"
A03922113RU44GENR8ATX:3M81GAB8A0JZ2Y1KQK9V84PKEIBBQ6,28,1487916973526,"{""rt"": 1775, ""trial_type"": ""button-response"", ""button_pressed"": 0, ""stimulus"": ""<h1 id=\""thiscompletesthehit\"">This completes the HIT</h1>\n\n<p>One or your profits was randomly selected as your bonus. You will be awarded a bonus of $1.41</p>"", ""internal_node_id"": ""0.0-2.0"", ""time_elapsed"": 1751090, ""trial_index"": 28}"
A11DOB7V9YBL4S:3PPTZCWALQKVKW40WYPYUMWN5L7QZ1,0,1487917397686,"{""rt"": 110026, ""trial_type"": ""instructions"", ""view_history"": ""[{\""page_index\"":0,\""viewing_time\"":37439},{\""page_index\"":1,\""viewing_time\"":33841},{\""page_index\"":2,\""viewing_time\"":19519},{\""page_index\"":3,\""viewing_time\"":19226}]"", ""internal_node_id"": ""0.0-0.0-0.0"", ""time_elapsed"": 110026, ""trial_index"": 0}"
A11DOB7V9YBL4S:3PPTZCWALQKVKW40WYPYUMWN5L7QZ1,1,1487917461229,"{""rt"": 57460, ""trial_type"": ""survey-multi-choice"", ""responses"": ""[\""1\"",\""True\"",\""$0.05\"",\""As many or as few as I wish\"",\""My earnings for each round are equal to the <i>sum</i> of the values of all locations I visit (minus the cost of making observations), and I will be paid the earnings from one of the 20 rounds.\"",\""The duration of the delay tells me how much more money I could have earned by planning and deciding better.\""]"", ""internal_node_id"": ""0.0-0.0-1.0"", ""time_elapsed"": 173569, ""questions"": ""[\""How many flights are there per round?\"",\""True or false: The hidden values will change each time I start a new round.\"",\""How much does it cost to observe each hidden value?\"",\""How many hidden values am I allowed to observe in each round?\"",\""Which statement is TRUE?\"",\""What does the feedback teach me?\""]"", ""correct"": [false, true, true, true, true, false], ""trial_index"": 1}"
A11DOB7V9YBL4S:3PPTZCWALQKVKW40WYPYUMWN5L7QZ1,2,1487917536337,"{""rt"": 74104, ""trial_type"": ""instructions"", ""view_history"": ""[{\""page_index\"":0,\""viewing_time\"":14657},{\""page_index\"":1,\""viewing_time\"":28227},{\""page_index\"":2,\""viewing_time\"":22254},{\""page_index\"":3,\""viewing_time\"":8965}]"", ""internal_node_id"": ""0.0-0.1-0.1"", ""time_elapsed"": 248677, ""trial_index"": 2}"
A11DOB7V9YBL4S:3PPTZCWALQKVKW40WYPYUMWN5L7QZ1,3,1487917663659,"{""rt"": 123325, ""trial_type"": ""survey-multi-choice"", ""responses"": ""[\""2\"",\""True\"",\""$0.05\"",\""As many or as few as I wish\"",\""My earnings for each round are equal to the <i>sum</i> of the values of all locations I visit (minus the cost of making observations), and I will be paid the earnings from one of the 20 rounds.\"",\""All of the above.\""]"", ""internal_node_id"": ""0.0-0.1-1.1"", ""time_elapsed"": 375999, ""questions"": ""[\""How many flights are there per round?\"",\""True or false: The hidden values will change each time I start a new round.\"",\""How much does it cost to observe each hidden value?\"",\""How many hidden values am I allowed to observe in each round?\"",\""Which statement is TRUE?\"",\""What does the feedback teach me?\""]"", ""correct"": [false, true, true, true, true, true], ""trial_index"": 3}"
A11DOB7V9YBL4S:3PPTZCWALQKVKW40WYPYUMWN5L7QZ1,4,1487917684809,"{""rt"": 20146, ""trial_type"": ""instructions"", ""view_history"": ""[{\""page_index\"":0,\""viewing_time\"":15748},{\""page_index\"":1,\""viewing_time\"":1589},{\""page_index\"":2,\""viewing_time\"":1492},{\""page_index\"":3,\""viewing_time\"":1316}]"", ""internal_node_id"": ""0.0-0.2-0.2"", ""time_elapsed"": 397149, ""trial_index"": 4}"
A11DOB7V9YBL4S:3PPTZCWALQKVKW40WYPYUMWN5L7QZ1,5,1487917704937,"{""rt"": 16423, ""trial_type"": ""survey-multi-choice"", ""responses"": ""[\""1\"",\""True\"",\""$0.05\"",\""As many or as few as I wish\"",\""My earnings for each round are equal to the <i>sum</i> of the values of all locations I visit (minus the cost of making observations), and I will be paid the earnings from one of the 20 rounds.\"",\""All of the above.\""]"", ""internal_node_id"": ""0.0-0.2-1.2"", ""time_elapsed"": 417277, ""questions"": ""[\""How many flights are there per round?\"",\""True or false: The hidden values will change each time I start a new round.\"",\""How much does it cost to observe each hidden value?\"",\""How many hidden values am I allowed to observe in each round?\"",\""Which statement is TRUE?\"",\""What does the feedback teach me?\""]"", ""correct"": [false, true, true, true, true, true], ""trial_index"": 5}"
A11DOB7V9YBL4S:3PPTZCWALQKVKW40WYPYUMWN5L7QZ1,6,1487917712688,"{""rt"": 6747, ""trial_type"": ""instructions"", ""view_history"": ""[{\""page_index\"":0,\""viewing_time\"":1887},{\""page_index\"":1,\""viewing_time\"":2271},{\""page_index\"":2,\""viewing_time\"":1238},{\""page_index\"":3,\""viewing_time\"":1350}]"", ""internal_node_id"": ""0.0-0.3-0.3"", ""time_elapsed"": 425028, ""trial_index"": 6}"
A11DOB7V9YBL4S:3PPTZCWALQKVKW40WYPYUMWN5L7QZ1,7,1487918039965,"{""rt"": 314395, ""trial_type"": ""survey-multi-choice"", ""responses"": ""[\""1\"",\""True\"",\""$0.05\"",\""As many or as few as I wish\"",\""My earnings for each round are equal to the <i>sum</i> of the values of all locations I visit (minus the cost of making observations), and I will be paid the earnings from one of the 20 rounds.\"",\""Whether I chose the move that was best according to the information I had.\""]"", ""internal_node_id"": ""0.0-0.3-1.3"", ""time_elapsed"": 752305, ""questions"": ""[\""How many flights are there per round?\"",\""True or false: The hidden values will change each time I start a new round.\"",\""How much does it cost to observe each hidden value?\"",\""How many hidden values am I allowed to observe in each round?\"",\""Which statement is TRUE?\"",\""What does the feedback teach me?\""]"", ""correct"": [false, true, true, true, true, false], ""trial_index"": 7}"
A11DOB7V9YBL4S:3PPTZCWALQKVKW40WYPYUMWN5L7QZ1,8,1487918091267,"{""rt"": 50298, ""trial_type"": ""instructions"", ""view_history"": ""[{\""page_index\"":0,\""viewing_time\"":22353},{\""page_index\"":1,\""viewing_time\"":13116},{\""page_index\"":2,\""viewing_time\"":2835},{\""page_index\"":3,\""viewing_time\"":11993}]"", ""internal_node_id"": ""0.0-0.4-0.4"", ""time_elapsed"": 803607, ""trial_index"": 8}"
A11DOB7V9YBL4S:3PPTZCWALQKVKW40WYPYUMWN5L7QZ1,9,1487918224327,"{""rt"": 129749, ""trial_type"": ""survey-multi-choice"", ""responses"": ""[\""2\"",\""True\"",\""$0.05\"",\""As many or as few as I wish\"",\""My earnings for each round are equal to the <i>sum</i> of the values of all locations I visit (minus the cost of making observations), and I will be paid the earnings from one of the 20 rounds.\"",\""All of the above.\""]"", ""internal_node_id"": ""0.0-0.4-1.4"", ""time_elapsed"": 936667, ""questions"": ""[\""How many flights are there per round?\"",\""True or false: The hidden values will change each time I start a new round.\"",\""How much does it cost to observe each hidden value?\"",\""How many hidden values am I allowed to observe in each round?\"",\""Which statement is TRUE?\"",\""What does the feedback teach me?\""]"", ""correct"": [false, true, true, true, true, true], ""trial_index"": 9}"
